1	436	41.3211	118.2775	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	763.112	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	458.3126	0.027	0.027	0.027	0	0	
1	437	41.3211	118.3585	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	1055.88	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	462.5940	0.027	0.027	0.027	0	0	
1	438	41.3211	118.4395	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	1258.53	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	468.1864	0.027	0.027	0.027	0	0	
1	439	41.2401	116.8195	0.1	0.02	30	0.95	2	20.32	20.32	20.32	576	576	576	-9999	-9999	-9999	25.5	25.5	25.5	890.289	0.1	0.26	0.76	13	4	13.5	13.5	13.5	0.6097	0.6097	0.6097	1600	1600	1600	2685	2685	2685	8	0.1785	0.1785	0.1785	0.148	0.148	0.148	0.001	0.0005	401.7549	0.051	0.051	0.051	0	0	
1	440	41.2401	116.9005	0.1	0.02	30	0.95	2	20.32	20.32	20.32	576	576	576	-9999	-9999	-9999	25.5	25.5	25.5	931.821	0.1	0.26	0.76	13	4	13.5	13.5	13.5	0.6097	0.6097	0.6097	1600	1600	1600	2685	2685	2685	8	0.1785	0.1785	0.1785	0.148	0.148	0.148	0.001	0.0005	415.0379	0.051	0.051	0.051	0	0	
1	441	41.2401	116.9815	0.1	0.02	30	0.95	2	20.32	20.32	20.32	576	576	576	-9999	-9999	-9999	25.5	25.5	25.5	892.601	0.1	0.26	0.76	13	4	13.5	13.5	13.5	0.6097	0.6097	0.6097	1600	1600	1600	2685	2685	2685	8	0.1785	0.1785	0.1785	0.148	0.148	0.148	0.001	0.0005	432.7295	0.051	0.051	0.051	0	0	
1	442	41.2401	117.0625	0.1	0.02	30	0.95	2	20.32	20.32	20.32	576	576	576	-9999	-9999	-9999	25.5	25.5	25.5	868.818	0.1	0.26	0.76	13	4	13.5	13.5	13.5	0.6097	0.6097	0.6097	1600	1600	1600	2685	2685	2685	8	0.1785	0.1785	0.1785	0.148	0.148	0.148	0.001	0.0005	431.2588	0.051	0.051	0.051	0	0	
1	443	41.2401	117.1435	0.1	0.02	30	0.95	2	20.32	20.32	20.32	576	576	576	-9999	-9999	-9999	25.5	25.5	25.5	708.333	0.1	0.26	0.76	13	4	13.5	13.5	13.5	0.6097	0.6097	0.6097	1600	1600	1600	2685	2685	2685	8	0.1785	0.1785	0.1785	0.148	0.148	0.148	0.001	0.0005	322.0654	0.051	0.051	0.051	0	0	
1	444	41.2401	117.2245	0.1	0.02	30	0.95	2	20.32	20.32	20.32	576	576	576	-9999	-9999	-9999	25.5	25.5	25.5	686.661	0.1	0.26	0.76	13	4	13.5	13.5	13.5	0.6097	0.6097	0.6097	1600	1600	1600	2685	2685	2685	8	0.1785	0.1785	0.1785	0.148	0.148	0.148	0.001	0.0005	217.4626	0.051	0.051	0.051	0	0	
1	445	41.2401	117.3055	0.1	0.02	30	0.95	2	19.04	19.04	19.04	424.8	424.8	424.8	-9999	-9999	-9999	31.8	31.8	31.8	804.79	0.1	0.26	0.76	13	4	26.3	26.3	26.3	0.3008	0.3008	0.3008	1430	1430	1430	2685	2685	2685	8	0.2562	0.2562	0.2562	0.197	0.197	0.197	0.001	0.0005	203.7120	0.075	0.075	0.075	0	0	
1	446	41.2401	117.3865	0.1	0.02	30	0.95	2	20.32	20.32	20.32	576	576	576	-9999	-9999	-9999	25.5	25.5	25.5	706.871	0.1	0.26	0.76	13	4	13.5	13.5	13.5	0.6097	0.6097	0.6097	1600	1600	1600	2685	2685	2685	8	0.1785	0.1785	0.1785	0.148	0.148	0.148	0.001	0.0005	279.9841	0.051	0.051	0.051	0	0	
1	447	41.2401	117.4675	0.1	0.02	30	0.95	2	20.32	20.32	20.32	576	576	576	-9999	-9999	-9999	25.5	25.5	25.5	914.389	0.1	0.26	0.76	13	4	13.5	13.5	13.5	0.6097	0.6097	0.6097	1600	1600	1600	2685	2685	2685	8	0.1785	0.1785	0.1785	0.148	0.148	0.148	0.001	0.0005	438.6522	0.051	0.051	0.051	0	0	
1	448	41.2401	117.5485	0.1	0.02	30	0.95	2	19.04	19.04	19.04	424.8	424.8	424.8	-9999	-9999	-9999	31.8	31.8	31.8	787.76	0.1	0.26	0.76	13	4	26.3	26.3	26.3	0.3008	0.3008	0.3008	1430	1430	1430	2685	2685	2685	8	0.2562	0.2562	0.2562	0.197	0.197	0.197	0.001	0.0005	475.1943	0.075	0.075	0.075	0	0	
1	449	41.2401	117.6295	0.1	0.02	30	0.95	2	19.04	19.04	19.04	424.8	424.8	424.8	-9999	-9999	-9999	31.8	31.8	31.8	733.326	0.1	0.26	0.76	13	4	26.3	26.3	26.3	0.3008	0.3008	0.3008	1430	1430	1430	2685	2685	2685	8	0.2562	0.2562	0.2562	0.197	0.197	0.197	0.001	0.0005	469.1673	0.075	0.075	0.075	0	0	
1	450	41.2401	117.7105	0.1	0.02	30	0.95	2	20.32	20.32	20.32	576	576	576	-9999	-9999	-9999	25.5	25.5	25.5	666.232	0.1	0.26	0.76	13	4	13.5	13.5	13.5	0.6097	0.6097	0.6097	1600	1600	1600	2685	2685	2685	8	0.1785	0.1785	0.1785	0.148	0.148	0.148	0.001	0.0005	465.4195	0.051	0.051	0.051	0	0	
1	451	41.2401	117.7915	0.1	0.02	30	0.95	2	20.32	20.32	20.32	576	576	576	-9999	-9999	-9999	25.5	25.5	25.5	742.819	0.1	0.26	0.76	13	4	13.5	13.5	13.5	0.6097	0.6097	0.6097	1600	1600	1600	2685	2685	2685	8	0.1785	0.1785	0.1785	0.148	0.148	0.148	0.001	0.0005	464.3756	0.051	0.051	0.051	0	0	
1	452	41.2401	117.8725	0.1	0.02	30	0.95	2	20.32	20.32	20.32	576	576	576	-9999	-9999	-9999	25.5	25.5	25.5	670.081	0.1	0.26	0.76	13	4	13.5	13.5	13.5	0.6097	0.6097	0.6097	1600	1600	1600	2685	2685	2685	8	0.1785	0.1785	0.1785	0.148	0.148	0.148	0.001	0.0005	463.9167	0.051	0.051	0.051	0	0	
1	453	41.2401	117.9535	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	641.883	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	470.2224	0.027	0.027	0.027	0	0	
1	454	41.2401	118.0345	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	603.142	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	467.0590	0.027	0.027	0.027	0	0	
1	455	41.2401	118.1155	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	689.689	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	469.0506	0.027	0.027	0.027	0	0	
1	456	41.2401	118.1965	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	631.257	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	462.3831	0.027	0.027	0.027	0	0	
1	457	41.2401	118.2775	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	702.418	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	458.3126	0.027	0.027	0.027	0	0	
1	458	41.2401	118.3585	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	925.443	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	462.7220	0.027	0.027	0.027	0	0	
1	459	41.2401	118.4395	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	1166.06	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	468.9279	0.027	0.027	0.027	0	0	
1	460	41.1591	116.9815	0.1	0.02	30	0.95	2	20.32	20.32	20.32	576	576	576	-9999	-9999	-9999	25.5	25.5	25.5	832.407	0.1	0.26	0.76	13	4	13.5	13.5	13.5	0.6097	0.6097	0.6097	1600	1600	1600	2685	2685	2685	8	0.1785	0.1785	0.1785	0.148	0.148	0.148	0.001	0.0005	380.1443	0.051	0.051	0.051	0	0	
1	461	41.1591	117.0625	0.1	0.02	30	0.95	2	20.32	20.32	20.32	576	576	576	-9999	-9999	-9999	25.5	25.5	25.5	829.509	0.1	0.26	0.76	13	4	13.5	13.5	13.5	0.6097	0.6097	0.6097	1600	1600	1600	2685	2685	2685	8	0.1785	0.1785	0.1785	0.148	0.148	0.148	0.001	0.0005	357.7929	0.051	0.051	0.051	0	0	
1	462	41.1591	117.1435	0.1	0.02	30	0.95	2	20.32	20.32	20.32	576	576	576	-9999	-9999	-9999	25.5	25.5	25.5	825.148	0.1	0.26	0.76	13	4	13.5	13.5	13.5	0.6097	0.6097	0.6097	1600	1600	1600	2685	2685	2685	8	0.1785	0.1785	0.1785	0.148	0.148	0.148	0.001	0.0005	284.7411	0.051	0.051	0.051	0	0	
1	463	41.1591	117.2245	0.1	0.02	30	0.95	2	20.32	20.32	20.32	576	576	576	-9999	-9999	-9999	25.5	25.5	25.5	713.8	0.1	0.26	0.76	13	4	13.5	13.5	13.5	0.6097	0.6097	0.6097	1600	1600	1600	2685	2685	2685	8	0.1785	0.1785	0.1785	0.148	0.148	0.148	0.001	0.0005	224.0752	0.051	0.051	0.051	0	0	
1	464	41.1591	117.3055	0.1	0.02	30	0.95	2	20.32	20.32	20.32	576	576	576	-9999	-9999	-9999	25.5	25.5	25.5	791.707	0.1	0.26	0.76	13	4	13.5	13.5	13.5	0.6097	0.6097	0.6097	1600	1600	1600	2685	2685	2685	8	0.1785	0.1785	0.1785	0.148	0.148	0.148	0.001	0.0005	216.4227	0.051	0.051	0.051	0	0	
1	465	41.1591	117.3865	0.1	0.02	30	0.95	2	19.04	19.04	19.04	424.8	424.8	424.8	-9999	-9999	-9999	31.8	31.8	31.8	859.356	0.1	0.26	0.76	13	4	26.3	26.3	26.3	0.3008	0.3008	0.3008	1430	1430	1430	2685	2685	2685	8	0.2562	0.2562	0.2562	0.197	0.197	0.197	0.001	0.0005	263.6587	0.075	0.075	0.075	0	0	
1	466	41.1591	117.4675	0.1	0.02	30	0.95	2	20.32	20.32	20.32	576	576	576	-9999	-9999	-9999	25.5	25.5	25.5	673.991	0.1	0.26	0.76	13	4	13.5	13.5	13.5	0.6097	0.6097	0.6097	1600	1600	1600	2685	2685	2685	8	0.1785	0.1785	0.1785	0.148	0.148	0.148	0.001	0.0005	415.8499	0.051	0.051	0.051	0	0	
1	467	41.1591	117.5485	0.1	0.02	30	0.95	2	19.04	19.04	19.04	424.8	424.8	424.8	-9999	-9999	-9999	31.8	31.8	31.8	737.116	0.1	0.26	0.76	13	4	26.3	26.3	26.3	0.3008	0.3008	0.3008	1430	1430	1430	2685	2685	2685	8	0.2562	0.2562	0.2562	0.197	0.197	0.197	0.001	0.0005	460.5753	0.075	0.075	0.075	0	0	
1	468	41.1591	117.6295	0.1	0.02	30	0.95	2	19.04	19.04	19.04	424.8	424.8	424.8	-9999	-9999	-9999	31.8	31.8	31.8	622.863	0.1	0.26	0.76	13	4	26.3	26.3	26.3	0.3008	0.3008	0.3008	1430	1430	1430	2685	2685	2685	8	0.2562	0.2562	0.2562	0.197	0.197	0.197	0.001	0.0005	461.0354	0.075	0.075	0.075	0	0	
1	469	41.1591	117.7105	0.1	0.02	30	0.95	2	19.04	19.04	19.04	424.8	424.8	424.8	-9999	-9999	-9999	31.8	31.8	31.8	661.651	0.1	0.26	0.76	13	4	26.3	26.3	26.3	0.3008	0.3008	0.3008	1430	1430	1430	2685	2685	2685	8	0.2562	0.2562	0.2562	0.197	0.197	0.197	0.001	0.0005	462.5432	0.075	0.075	0.075	0	0	
1	470	41.1591	117.7915	0.1	0.02	30	0.95	2	20.32	20.32	20.32	576	576	576	-9999	-9999	-9999	25.5	25.5	25.5	868.633	0.1	0.26	0.76	13	4	13.5	13.5	13.5	0.6097	0.6097	0.6097	1600	1600	1600	2685	2685	2685	8	0.1785	0.1785	0.1785	0.148	0.148	0.148	0.001	0.0005	460.1643	0.051	0.051	0.051	0	0	
1	471	41.1591	117.8725	0.1	0.02	30	0.95	2	20.32	20.32	20.32	576	576	576	-9999	-9999	-9999	25.5	25.5	25.5	836.559	0.1	0.26	0.76	13	4	13.5	13.5	13.5	0.6097	0.6097	0.6097	1600	1600	1600	2685	2685	2685	8	0.1785	0.1785	0.1785	0.148	0.148	0.148	0.001	0.0005	461.1063	0.051	0.051	0.051	0	0	
1	472	41.1591	117.9535	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	499.135	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	479.1178	0.027	0.027	0.027	0	0	
1	473	41.1591	118.0345	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	543.299	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	480.1553	0.027	0.027	0.027	0	0	
1	474	41.1591	118.1155	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	575.769	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	477.4936	0.027	0.027	0.027	0	0	
1	475	41.1591	118.1965	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	659.167	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	467.4910	0.027	0.027	0.027	0	0	
1	476	41.1591	118.2775	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	692.21	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	467.4321	0.027	0.027	0.027	0	0	
1	477	41.1591	118.3585	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	798.327	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	470.5253	0.027	0.027	0.027	0	0	
1	478	41.1591	118.4395	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	1165.03	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	474.6588	0.027	0.027	0.027	0	0	
1	479	41.1591	118.5205	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	1040.36	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	478.3320	0.027	0.027	0.027	0	0	
1	480	41.1591	118.6015	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	786.221	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	476.0008	0.027	0.027	0.027	0	0	
1	481	41.1591	118.6825	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	727.701	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	468.8113	0.027	0.027	0.027	0	0	
1	482	41.1591	118.7635	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	711.565	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	464.5235	0.027	0.027	0.027	0	0	
1	483	41.1591	119.0065	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	600.561	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	437.7597	0.027	0.027	0.027	0	0	
1	484	41.1591	119.0875	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	645.673	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	436.3502	0.027	0.027	0.027	0	0	
1	485	41.0781	117.1435	0.1	0.02	30	0.95	2	20.32	20.32	20.32	576	576	576	-9999	-9999	-9999	25.5	25.5	25.5	752.223	0.1	0.26	0.76	13	4	13.5	13.5	13.5	0.6097	0.6097	0.6097	1600	1600	1600	2685	2685	2685	8	0.1785	0.1785	0.1785	0.148	0.148	0.148	0.001	0.0005	239.2333	0.051	0.051	0.051	0	0	
1	486	41.0781	117.2245	0.1	0.02	30	0.95	2	20.32	20.32	20.32	576	576	576	-9999	-9999	-9999	25.5	25.5	25.5	800.042	0.1	0.26	0.76	13	4	13.5	13.5	13.5	0.6097	0.6097	0.6097	1600	1600	1600	2685	2685	2685	8	0.1785	0.1785	0.1785	0.148	0.148	0.148	0.001	0.0005	192.1345	0.051	0.051	0.051	0	0	
1	487	41.0781	117.3055	0.1	0.02	30	0.95	2	20.32	20.32	20.32	576	576	576	-9999	-9999	-9999	25.5	25.5	25.5	636.789	0.1	0.26	0.76	13	4	13.5	13.5	13.5	0.6097	0.6097	0.6097	1600	1600	1600	2685	2685	2685	8	0.1785	0.1785	0.1785	0.148	0.148	0.148	0.001	0.0005	188.2021	0.051	0.051	0.051	0	0	
1	488	41.0781	117.3865	0.1	0.02	30	0.95	2	19.04	19.04	19.04	424.8	424.8	424.8	-9999	-9999	-9999	31.8	31.8	31.8	701.634	0.1	0.26	0.76	13	4	26.3	26.3	26.3	0.3008	0.3008	0.3008	1430	1430	1430	2685	2685	2685	8	0.2562	0.2562	0.2562	0.197	0.197	0.197	0.001	0.0005	261.0063	0.075	0.075	0.075	0	0	
1	489	41.0781	117.4675	0.1	0.02	30	0.95	2	19.04	19.04	19.04	424.8	424.8	424.8	-9999	-9999	-9999	31.8	31.8	31.8	597.414	0.1	0.26	0.76	13	4	26.3	26.3	26.3	0.3008	0.3008	0.3008	1430	1430	1430	2685	2685	2685	8	0.2562	0.2562	0.2562	0.197	0.197	0.197	0.001	0.0005	410.6525	0.075	0.075	0.075	0	0	
1	490	41.0781	117.5485	0.1	0.02	30	0.95	2	19.04	19.04	19.04	424.8	424.8	424.8	-9999	-9999	-9999	31.8	31.8	31.8	608.356	0.1	0.26	0.76	13	4	26.3	26.3	26.3	0.3008	0.3008	0.3008	1430	1430	1430	2685	2685	2685	8	0.2562	0.2562	0.2562	0.197	0.197	0.197	0.001	0.0005	443.9256	0.075	0.075	0.075	0	0	
1	491	41.0781	117.6295	0.1	0.02	30	0.95	2	19.04	19.04	19.04	424.8	424.8	424.8	-9999	-9999	-9999	31.8	31.8	31.8	665.946	0.1	0.26	0.76	13	4	26.3	26.3	26.3	0.3008	0.3008	0.3008	1430	1430	1430	2685	2685	2685	8	0.2562	0.2562	0.2562	0.197	0.197	0.197	0.001	0.0005	449.7079	0.075	0.075	0.075	0	0	
1	492	41.0781	117.7105	0.1	0.02	30	0.95	2	19.04	19.04	19.04	424.8	424.8	424.8	-9999	-9999	-9999	31.8	31.8	31.8	545.649	0.1	0.26	0.76	13	4	26.3	26.3	26.3	0.3008	0.3008	0.3008	1430	1430	1430	2685	2685	2685	8	0.2562	0.2562	0.2562	0.197	0.197	0.197	0.001	0.0005	453.0060	0.075	0.075	0.075	0	0	
1	493	41.0781	117.7915	0.1	0.02	30	0.95	2	19.04	19.04	19.04	424.8	424.8	424.8	-9999	-9999	-9999	31.8	31.8	31.8	691.213	0.1	0.26	0.76	13	4	26.3	26.3	26.3	0.3008	0.3008	0.3008	1430	1430	1430	2685	2685	2685	8	0.2562	0.2562	0.2562	0.197	0.197	0.197	0.001	0.0005	455.7649	0.075	0.075	0.075	0	0	
1	494	41.0781	117.8725	0.1	0.02	30	0.95	2	20.32	20.32	19.04	576	576	424.8	-9999	-9999	-9999	25.5	25.5	31.8	784.496	0.1	0.26	0.76	13	4	13.5	13.5	26.3	0.6097	0.6097	0.3008	1600	1600	1430	2685	2685	2685	8	0.1785	0.1785	0.2562	0.148	0.148	0.197	0.001	0.0005	466.0546	0.051	0.051	0.051	0	0	
1	495	41.0781	117.9535	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	478.319	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	487.0758	0.027	0.027	0.027	0	0	
1	496	41.0781	118.0345	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	549.387	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	496.9365	0.027	0.027	0.027	0	0	
1	497	41.0781	118.1155	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	665.719	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	490.5879	0.027	0.027	0.027	0	0	
1	498	41.0781	118.1965	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	537.257	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	479.6076	0.027	0.027	0.027	0	0	
1	499	41.0781	118.2775	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	561.983	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	477.2586	0.027	0.027	0.027	0	0	
1	500	41.0781	118.3585	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	708.752	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	476.1746	0.027	0.027	0.027	0	0	
1	501	41.0781	118.4395	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	953.525	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	479.1231	0.027	0.027	0.027	0	0	
1	502	41.0781	118.5205	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	877.421	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	482.3912	0.027	0.027	0.027	0	0	
1	503	41.0781	118.6015	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	778.609	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	481.1848	0.027	0.027	0.027	0	0	
1	504	41.0781	118.6825	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	671.771	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	472.3944	0.027	0.027	0.027	0	0	
1	505	41.0781	118.7635	0.1	0.02	30	0.95	2	13.6	13.6	19.04	472.8	472.8	424.8	-9999	-9999	-9999	27	27	31.8	643.718	0.1	0.26	0.76	13	4	35.5	35.5	26.3	0.41	0.41	0.3008	1490	1490	1430	2685	2685	2685	8	0.189	0.189	0.2562	0.117	0.117	0.197	0.001	0.0005	466.5478	0.027	0.027	0.027	0	0	
